2017-06-16,105.79
2017-06-19,106.62
2017-06-20,105.53
2017-06-21,106.3
2017-06-22,107.06
2017-06-23,107.48
2017-06-26,107.05
2017-06-27,106.18
2017-06-28,106.9
2017-06-29,103.88
2017-06-30,104.67
2017-07-03,103.08
2017-07-05,103.62
2017-07-06,102.67
2017-07-07,103.25
2017-07-10,104.27
2017-07-11,103.93
2017-07-12,104.84
2017-07-13,104.15
2017-07-14,104.88
2017-07-17,104.81
2017-07-18,104.42
2017-07-19,105.54
2017-07-20,105.82
2017-07-21,104.28
2017-07-24,103.69
2017-07-25,103.87
2017-07-26,105.26
2017-07-27,105.08
2017-07-28,106.06
2017-07-31,105.85
2017-08-01,107.06
2017-08-02,106.34
2017-08-03,107.17
2017-08-04,107.36
2017-08-07,106.6
2017-08-08,106.4
2017-08-09,105.69
2017-08-10,103.81
2017-08-11,104.46
2017-08-14,105.7
2017-08-15,105.89
2017-08-16,106.16
2017-08-17,104.55
2017-08-18,104.82
2017-08-21,104.93
2017-08-22,105.41
2017-08-23,105.56
2017-08-24,104.61
2017-08-25,105.12
2017-08-28,105.37
2017-08-29,104.78
2017-08-30,104.53
2017-08-31,104.95
2017-09-01,105.34
2017-09-05,104.76
2017-09-06,106.07
2017-09-07,108.01
2017-09-08,108.3
2017-09-11,110.19
2017-09-12,109.94
2017-09-13,109.8
2017-09-14,109.2
2017-09-15,109.74
2017-09-18,110.06
2017-09-19,110.33
2017-09-20,109.9
2017-09-21,109.63
2017-09-22,110.27
2017-09-25,108.95
2017-09-26,107.92
2017-09-27,107.98
2017-09-28,108.8
2017-09-29,109.65
2017-10-02,110.56
2017-10-03,110.94
2017-10-04,110.12
2017-10-05,110.92
2017-10-06,110.97
2017-10-09,112.31
2017-10-10,112.35
2017-10-11,112.66
2017-10-12,112.65
2017-10-13,112.72
2017-10-16,111.84
2017-10-17,111.34
2017-10-18,111.77
2017-10-19,113.4
2017-10-20,112.03
2017-10-23,112.32
2017-10-24,112.3
2017-10-25,112.76
2017-10-26,113.4
2017-10-27,114.15
2017-10-30,113.8
2017-10-31,114.2
2017-11-01,116.27
2017-11-02,115.52
2017-11-03,114.91
2017-11-06,114.99
2017-11-07,114.22
2017-11-08,114.6
2017-11-09,112.64
2017-11-10,112.59
2017-11-13,112.37
2017-11-14,113.08
2017-11-15,112.88
2017-11-16,113.94
2017-11-17,113.75
2017-11-20,114.03
2017-11-21,115.29
2017-11-22,113.85
2017-11-24,116.41
2017-11-27,115.74
2017-11-28,115.52
2017-11-29,112.97
2017-11-30,113.35
2017-12-01,111.78
2017-12-04,111.44
2017-12-05,111.3
2017-12-06,112.2
2017-12-07,112.42
2017-12-08,112.55
2017-12-11,112.03
2017-12-12,112.67
2017-12-13,112.9
2017-12-14,113.8
2017-12-15,114.28
2017-12-18,115.92
2017-12-19,115.2
2017-12-20,113.16
2017-12-21,112.88
2017-12-22,112.58
2017-12-26,112.36
2017-12-27,113.1
2017-12-28,112.4
2017-12-29,112.36
2018-01-02,112.39
2018-01-03,113.31
2018-01-04,115.05
2018-01-05,116.33
2018-01-08,114.8
2018-01-09,114.16
2018-01-10,112.87
2018-01-11,109.64
2018-01-12,110.13
2018-01-16,110.68
2018-01-17,111.19
2018-01-18,111.67
2018-01-19,113.2
2018-01-22,112.78
2018-01-23,114.27
2018-01-24,114.37
2018-01-25,112.84
2018-01-26,114.54
2018-01-29,113.54
2018-01-30,110.81
2018-01-31,113.25
2018-02-01,111.65
2018-02-02,109.15
2018-02-05,105.87
2018-02-06,108.36
2018-02-07,105.09
2018-02-08,101.66
2018-02-09,101.99
2018-02-12,102.75
2018-02-13,102.8
2018-02-14,105.13
2018-02-15,105.56
2018-02-16,104.9
2018-02-20,104.23
2018-02-21,103.25
2018-02-22,104.14
2018-02-23,104.9
2018-02-26,105.31
2018-02-27,104.07
2018-02-28,104.5
2018-03-01,102
2018-03-02,102.71
2018-03-05,104.6
2018-03-06,105.08
2018-03-07,107.91
2018-03-08,108.34
2018-03-09,109.12
2018-03-12,108.98
2018-03-13,107.62
2018-03-14,108.08
2018-03-15,108.49
2018-03-16,107.52
2018-03-19,106.24
2018-03-20,104.9
2018-03-21,105.1
2018-03-22,103.94
2018-03-23,102.48
2018-03-26,104.83
2018-03-27,103.03
2018-03-28,103.98
2018-03-29,105.16
2018-04-02,103.29
2018-04-03,103.67
2018-04-04,104.47
2018-04-05,105.44
2018-04-06,105.36
2018-04-09,107.17
2018-04-10,107.74
2018-04-11,106.97
2018-04-12,107.91
2018-04-13,108.13
2018-04-16,107.95
2018-04-17,109.44
2018-04-18,109.01
2018-04-19,107.87
2018-04-20,106
2018-04-23,105.98
2018-04-24,108.5
2018-04-25,108.89
2018-04-26,109.88
2018-04-27,111.35
2018-04-30,110.83
2018-05-01,111.72
2018-05-02,111.98
2018-05-03,113.14
2018-05-04,114.02
2018-05-07,113.99
2018-05-08,114.8
2018-05-09,115.07
2018-05-10,116.46
2018-05-11,116.18
2018-05-14,115.19
2018-05-15,113.64
2018-05-16,114.16
2018-05-17,114.55
2018-05-18,113.24
2018-05-21,113.72
2018-05-22,113.11
2018-05-23,113.63
2018-05-24,114.03
2018-05-25,114.03
2018-05-29,110.29
2018-05-30,112.4
2018-05-31,112.79
2018-06-01,113.73
2018-06-04,114.61
2018-06-05,115.67
2018-06-06,116.89
2018-06-07,116.93
2018-06-08,118.75
2018-06-11,120.01
2018-06-12,120.19
2018-06-13,120.5
2018-06-14,121.38
2018-06-15,121.18
2018-06-18,119.47
2018-06-19,118.51
2018-06-20,118.59
2018-06-21,117.94
2018-06-22,117.83
2018-06-25,116.27
2018-06-26,115.21
2018-06-27,114.84
2018-06-28,113.21
2018-06-29,115.66
2018-07-02,115.32
2018-07-03,115.18
2018-07-05,116.45
2018-07-06,117.13
2018-07-09,119.38
2018-07-10,119.67
2018-07-11,117.82
2018-07-12,119.44
2018-07-13,119.91
2018-07-16,120.57
2018-07-17,121.64
2018-07-18,121.96
2018-07-19,117.41
2018-07-20,116.4
2018-07-23,116.81
2018-07-24,117.38
2018-07-25,119.27
2018-07-26,119.7
2018-07-27,119.05
2018-07-30,116.77
2018-07-31,116.04
2018-08-01,115.95
2018-08-02,115.57
2018-08-03,115.71
2018-08-06,115.24
2018-08-07,115.59
2018-08-08,116.02
2018-08-09,115.69
2018-08-10,112.86
2018-08-13,114.1
2018-08-14,114.17
2018-08-15,113.22
2018-08-16,116.08
2018-08-17,116.9
2018-08-20,117.7
2018-08-21,117.98
2018-08-22,119.08
2018-08-23,119.29
2018-08-24,120.9
2018-08-27,122.21
2018-08-28,122.03
2018-08-29,122.05
2018-08-30,121.23
2018-08-31,119.74
2018-09-04,118.38
2018-09-05,115.41
2018-09-06,115.33
2018-09-07,116.52
2018-09-10,118.26
2018-09-11,119.29
2018-09-12,121.05
2018-09-13,121.17
2018-09-14,121.4
2018-09-17,119.79
2018-09-18,120.28
2018-09-19,119.49
2018-09-20,120.13
2018-09-21,121.64
2018-09-24,122.04
2018-09-25,126.61
2018-09-26,126.17
2018-09-27,125.36
2018-09-28,123
2018-10-01,123.27
2018-10-02,122.21
2018-10-03,122.77
2018-10-04,122.06
2018-10-05,120.09
2018-10-08,117.33
2018-10-09,119.38
2018-10-10,113.01
2018-10-11,112.91
2018-10-12,114.53
2018-10-15,113.25
2018-10-16,117.42
2018-10-17,115.79
2018-10-18,107.01
2018-10-19,109.02
2018-10-22,108.62
2018-10-23,107.74
2018-10-24,103.37
2018-10-25,106.54
2018-10-26,105.41
2018-10-29,104.28
2018-10-30,105.59
2018-10-31,107.26
2018-11-01,106.67
2018-11-02,107.63
2018-11-05,107.62
2018-11-06,106.9
2018-11-07,109.49
2018-11-08,107.61
2018-11-09,108.31
2018-11-12,101.42
2018-11-13,103.73
2018-11-14,103.83
2018-11-15,105.48
2018-11-16,104.6
2018-11-19,101.58
2018-11-20,99.98
2018-11-21,101.51
2018-11-23,100.99
2018-11-26,102.74
2018-11-27,101.86
2018-11-28,104.91
2018-11-29,103.99
2018-11-30,103.68
2018-12-03,105.29
2018-12-04,102.91
2018-12-06,101.51
2018-12-07,100.72
2018-12-10,101.9
2018-12-11,101.56
2018-12-12,103.34
2018-12-13,103.46
2018-12-14,100.99
2018-12-17,99.62
2018-12-18,100.08
2018-12-19,100.11
2018-12-20,100.1
2018-12-21,96.14
2018-12-24,95
2018-12-26,98.38
2018-12-27,98.99
2018-12-28,99.2
2018-12-31,99.55
2019-01-02,99.18
2019-01-03,95.46
2019-01-04,98.74
2019-01-07,99.71
2019-01-08,101.27
2019-01-09,102.65
2019-01-10,103.34
2019-01-11,101.98
2019-01-14,101.11
2019-01-15,102.43
2019-01-16,102.25
2019-01-17,103.63
2019-01-18,105.74
2019-01-22,103.33
2019-01-23,104.1
2019-01-24,105.4
2019-01-25,106.01
2019-01-28,106.94
2019-01-29,102.69
2019-01-30,102.52
2019-01-31,103.42
2019-02-01,103.95
2019-02-04,104.21
2019-02-05,106.27
2019-02-06,105.27
2019-02-07,103.46
2019-02-08,104.03
2019-02-11,104.09
2019-02-12,104.63
2019-02-13,105.26
2019-02-14,105.94
2019-02-15,106.82
2019-02-19,106.74
2019-02-20,106.86
2019-02-21,106.98
2019-02-22,108.32
2019-02-25,107.33
2019-02-26,107.57
2019-02-27,107.01
2019-02-28,107.13
2019-03-01,108.38
2019-03-04,107.32
2019-03-05,107.97
2019-03-06,107.59
2019-03-07,106.35
2019-03-08,107.97
2019-03-11,107.72
2019-03-12,108.01
2019-03-13,108.86
2019-03-14,109.52
2019-03-15,112.49
2019-03-18,112.14
2019-03-19,113.44
2019-03-20,114.53
2019-03-21,114.43
2019-03-22,111.72
2019-03-25,111.6
2019-03-26,113.93
2019-03-27,113.56
2019-03-28,114.21
2019-03-29,115.46
2019-04-01,115.82
2019-04-02,115.81
2019-04-03,116.43
2019-04-04,115.95
2019-04-05,114.61
2019-04-08,114.93
2019-04-09,110.37
2019-04-10,112.27
2019-04-11,112.33
2019-04-12,112.32
2019-04-15,112.8
2019-04-16,111.2
2019-04-17,112.31
2019-04-18,112.97
2019-04-22,113.79
2019-04-23,114.8
2019-04-24,129.08
2019-04-25,129.05
2019-04-26,127.48
2019-04-29,129.05
2019-04-30,128.86
2019-05-01,127.86
2019-05-02,125.98
2019-05-03,127.4
2019-05-06,126.42
2019-05-07,123.47
2019-05-08,124.3
2019-05-09,124.37
2019-05-10,125.75
2019-05-13,123.24
2019-05-14,125.2
2019-05-15,126.17
2019-05-16,129.11
2019-05-17,127.36
2019-05-20,125.19
2019-05-21,126.91
2019-05-22,128.7
2019-05-23,126.6
2019-05-24,127.51
2019-05-28,126
2019-05-29,124.25
2019-05-30,124.92
2019-05-31,123.08
2019-06-03,122.84
2019-06-04,125.83
2019-06-05,126.26
2019-06-06,126.49
2019-06-07,129.64
2019-06-10,129.43
2019-06-11,128.38
2019-06-12,128.31
2019-06-13,128.81
2019-06-14,127.65
2019-06-17,128.46
2019-06-18,131.77
2019-06-19,131.84
2019-06-20,134.4
2019-06-21,134.35
2019-06-24,134.93
2019-06-25,133.01
2019-06-26,134.03
2019-06-27,134.68
2019-06-28,136.8
2019-07-01,138.3
2019-07-02,139.35
2019-07-03,140.18
2019-07-05,138.16
2019-07-08,138.48
2019-07-09,138.28
2019-07-10,137.66
2019-07-11,137.42
2019-07-12,136.77
2019-07-15,137.13
2019-07-16,135.12
2019-07-17,134.22
2019-07-18,127.42
2019-07-19,124.63
2019-07-22,124.83
2019-07-23,125.63
2019-07-24,127.61
2019-07-25,125.39
2019-07-26,126.99
2019-07-29,126.43
2019-07-30,123
2019-07-31,123.03
2019-08-01,123.07
2019-08-02,121.68
2019-08-05,118.73
2019-08-06,117.65
2019-08-07,120.47
2019-08-08,121.52
2019-08-09,119.75
2019-08-12,119.1
2019-08-13,120.93
2019-08-14,116.87
2019-08-15,117.16
2019-08-16,118.98
2019-08-19,119.7
2019-08-20,117.99
2019-08-21,121.24
2019-08-22,119.47
2019-08-23,117.52
2019-08-26,118.8
2019-08-27,119.95
2019-08-28,118.41
2019-08-29,119.88
2019-08-30,119.15
2019-09-03,118.31
2019-09-04,120.55
2019-09-05,123.3
2019-09-06,121.94
2019-09-09,121.56
2019-09-10,120.78
2019-09-11,119.93
2019-09-12,120.88
2019-09-13,118.96
2019-09-16,117.51
2019-09-17,120.01
2019-09-18,119.68
2019-09-19,119.81
2019-09-20,119.4
2019-09-23,118.9
2019-09-24,118.68
2019-09-25,117.26
2019-09-26,117.66
2019-09-27,117.44
2019-09-30,117.87
2019-10-01,117.15
2019-10-02,113.66
2019-10-03,115.11
2019-10-04,115.37
2019-10-07,114.53
2019-10-08,112.9
2019-10-09,116.05
2019-10-10,115.25
2019-10-11,126.2
2019-10-14,126.05
2019-10-15,127.18
2019-10-16,128.72
2019-10-17,128.6
2019-10-18,129.13
2019-10-21,132.71
2019-10-22,131.8
2019-10-23,131.66
2019-10-24,131.79
2019-10-25,131.87
2019-10-28,132.77
2019-10-29,131.74
2019-10-30,133.23
2019-10-31,132.58
2019-11-01,133.69
2019-11-04,134.47
2019-11-05,133.56
2019-11-06,135.11
2019-11-07,135.08
2019-11-08,136.44
2019-11-11,136.78
2019-11-12,135.37
2019-11-13,134.3
2019-11-14,134.41
2019-11-15,135.48
2019-11-18,135.18
2019-11-19,135.74
2019-11-20,135
2019-11-21,135.43
2019-11-22,135.41
2019-11-25,135.74
2019-11-26,135.34
2019-11-27,135.41
2019-11-29,135.95
2019-12-02,133.45
2019-12-03,134.22
2019-12-04,135.54
2019-12-05,134.85
2019-12-06,135
2019-12-09,134.86
2019-12-10,134.7
2019-12-11,134.91
2019-12-12,136.7
2019-12-13,138.5
2019-12-16,139.39
2019-12-17,134.04
2019-12-18,133.39
2019-12-19,133.08
2019-12-20,134.41
2019-12-23,133.77
2019-12-24,133.6
2019-12-26,134.58
2019-12-27,134.98
2019-12-30,133.39
2019-12-31,133.99
2020-01-02,136.81
2020-01-03,133.98
2020-01-06,134.2
2020-01-07,133.62
2020-01-08,135.08
2020-01-09,137.13
2020-01-10,136.98
2020-01-13,138.33
2020-01-14,137.25
2020-01-15,136.4
2020-01-16,137.29
2020-01-17,139.96
2020-01-21,139.54
2020-01-22,139.58
2020-01-23,138.14
2020-01-24,139.06
2020-01-27,136.25
2020-01-28,132.46
2020-01-29,131.65
2020-01-30,130.97
2020-01-31,130.77
2020-02-03,132.64
2020-02-04,135.48
2020-02-05,137.42
2020-02-06,136.49
2020-02-07,135.06
2020-02-10,135.23
2020-02-11,136.55
2020-02-12,138.16
2020-02-13,137.45
2020-02-14,137.44
2020-02-18,137.76
2020-02-19,139.7
2020-02-20,138.43
2020-02-21,136.63
2020-02-24,130.92
2020-02-25,127.78
2020-02-26,126.9
2020-02-27,124.81
2020-02-28,123.57
2020-03-02,126.53
2020-03-03,123.8
2020-03-04,125.66
2020-03-05,121.28
2020-03-06,121.49
2020-03-09,111.5
2020-03-10,117.99
2020-03-11,112.62
2020-03-12,101.44
2020-03-13,108.35
2020-03-16,97.49
2020-03-17,102.96
2020-03-18,96.95
2020-03-19,94.13
2020-03-20,94.3
2020-03-23,98.32
2020-03-24,105.97
2020-03-25,106.4
2020-03-26,115.25
2020-03-27,110.28
2020-03-30,112.9
2020-03-31,110.5
2020-04-01,105.53
2020-04-02,104.99
2020-04-03,105.19
2020-04-06,112.01
2020-04-07,111.83
2020-04-08,115.02
2020-04-09,121.41
2020-04-13,122.38
2020-04-14,123.33
2020-04-15,118.65
2020-04-16,119.28
2020-04-17,123.41
2020-04-20,122.56
2020-04-21,116
2020-04-22,117.1
2020-04-23,115.15
2020-04-24,116.49
2020-04-27,116.86
2020-04-28,116.86
2020-04-29,119.15
2020-04-30,118.54
2020-05-01,116.97
2020-05-04,117.19
2020-05-05,116.57
2020-05-06,113.15
2020-05-07,115.22
2020-05-08,116.75
2020-05-11,115.28
2020-05-12,114.42
2020-05-13,114.08
2020-05-14,113.13
2020-05-15,113.21
2020-05-18,117.48
2020-05-19,117.23
2020-05-20,120.3
2020-05-21,116.19
2020-05-22,116.07
2020-05-26,121.47
2020-05-27,122.98
2020-05-28,123.63
2020-05-29,128.1
2020-06-01,128.51
2020-06-02,130.46
2020-06-03,133.56
2020-06-04,134.34
2020-06-05,135.82
2020-06-08,136.61
2020-06-09,136.74
2020-06-10,136.58
2020-06-11,129.5
2020-06-12,130.14
2020-06-15,130.42
2020-06-16,133.53
2020-06-17,134.52
2020-06-18,135.14
2020-06-19,137.03
2020-06-22,140.98
2020-06-23,141.07
2020-06-24,135.85
2020-06-25,137.66
2020-06-26,136.78
2020-06-29,138.43
2020-06-30,140
2020-07-01,140.08
2020-07-02,142.85
2020-07-06,147.56
2020-07-07,144.06
2020-07-08,146.95
2020-07-09,152.67
2020-07-10,153.49
2020-07-13,150.93
2020-07-14,153.85
2020-07-15,156.61
2020-07-16,155.12
2020-07-17,156.28
2020-07-20,159.77
2020-07-21,162.51
2020-07-22,164.47
2020-07-23,161.27
2020-07-24,158.62
2020-07-27,164.87
2020-07-28,160.36
2020-07-29,164.66
2020-07-30,160.17
2020-07-31,159.22
2020-08-03,162.15
2020-08-04,160.26
2020-08-05,161.64
2020-08-06,161.98
2020-08-07,161.17
2020-08-10,159.64
2020-08-11,159.15
2020-08-12,162.61
2020-08-13,160.85
2020-08-14,160.09
2020-08-17,160.48
2020-08-18,161.78
2020-08-19,161.31
2020-08-20,162.98
2020-08-21,160.31
2020-08-24,163.89
2020-08-25,165.58
2020-08-26,168.46
2020-08-27,165.85
2020-08-28,166.72
2020-08-31,165.41
2020-09-01,166.36
2020-09-02,169.02
2020-09-03,161.92
2020-09-04,159.43
2020-09-08,154.69
2020-09-09,162.45
2020-09-10,159
2020-09-11,159.57
2020-09-14,160.7
2020-09-15,160.67
2020-09-16,158.97
2020-09-17,160.43
2020-09-18,160.15
2020-09-21,155.88
2020-09-22,157.23
2020-09-23,152.11
2020-09-24,153.34
2020-09-25,152.06
2020-09-28,157.08
2020-09-29,156.57
2020-09-30,155.81
2020-10-01,156.82
2020-10-02,154.29
2020-10-05,156.6
2020-10-06,154.05
2020-10-07,154.32
2020-10-08,156.12
2020-10-09,157.14
2020-10-12,158.77
2020-10-13,156.6
2020-10-14,157.44
2020-10-15,153.8
2020-10-16,155.12
2020-10-19,152.51
2020-10-20,150.66
2020-10-21,148.37
2020-10-22,147.64
2020-10-23,149.68
2020-10-26,115.02
2020-10-27,114.5
2020-10-28,108.11
2020-10-29,108.63
2020-10-30,106.83
2020-11-02,105.83
2020-11-03,109.71
2020-11-04,112.45
2020-11-05,115.68
2020-11-06,115.12
2020-11-09,115.22
2020-11-10,116.78
2020-11-11,119.51
2020-11-12,117.43
2020-11-13,120.31
2020-11-16,118.95
2020-11-17,116.99
2020-11-18,117.93
2020-11-19,118.68
2020-11-20,117.02
2020-11-23,117.39
2020-11-24,116.8
2020-11-25,118.09
2020-11-27,119.25
2020-11-30,121.16
2020-12-01,123.02
2020-12-02,122.5
2020-12-03,122.41
2020-12-04,124.64
2020-12-07,123.22
2020-12-08,123.99
2020-12-09,122.98
2020-12-10,123
2020-12-11,120.85
2020-12-14,121.31
2020-12-15,123.07
2020-12-16,125
2020-12-17,128.67
2020-12-18,127.34
2020-12-21,125.32
2020-12-22,125.93
2020-12-23,126
2020-12-24,126.06
2020-12-28,130.91
2020-12-29,129.95
2020-12-30,130.64
2020-12-31,130.39
2021-01-04,129.24
2021-01-05,129.98
2021-01-06,129.74
2021-01-07,128.8
2021-01-08,131.16
2021-01-11,129.3
2021-01-12,129.4
2021-01-13,128.06
2021-01-14,126.1
2021-01-15,125
2021-01-19,127.08
2021-01-20,127.63
2021-01-21,127.9
2021-01-22,127.48
2021-01-25,129.63
2021-01-26,134.88
2021-01-27,132.19
