2017-10-10,152.15
2017-10-11,153.65
2017-10-12,153.61
2017-10-13,153.93
2017-10-16,150.46
2017-10-17,150.38
2017-10-18,153
2017-10-19,171.73
2017-10-20,175.64
2017-10-23,172.16
2017-10-24,171.58
2017-10-25,171.83
2017-10-26,173.75
2017-10-27,177.33
2017-10-30,176.03
2017-10-31,175.16
2017-11-01,176.25
2017-11-02,180.94
2017-11-03,182.3
2017-11-06,180.8
2017-11-07,180.88
2017-11-08,184.06
2017-11-09,181.92
2017-11-10,181.72
2017-11-13,181.85
2017-11-14,181.32
2017-11-15,180.08
2017-11-16,182.3
2017-11-17,182.24
2017-11-20,182.34
2017-11-21,184.15
2017-11-22,182.9
2017-11-24,184.46
2017-11-27,185
2017-11-28,185.4
2017-11-29,176.85
2017-11-30,181.47
2017-12-01,179.52
2017-12-04,168.44
2017-12-05,167.54
2017-12-06,173.52
2017-12-07,174.61
2017-12-08,173.57
2017-12-11,174.31
2017-12-12,172.54
2017-12-13,176.83
2017-12-14,175
2017-12-15,177.51
2017-12-18,176.74
2017-12-19,174.97
2017-12-20,174.25
2017-12-21,174.56
2017-12-22,175
2017-12-26,174.44
2017-12-27,175.36
2017-12-28,175.55
2017-12-29,175.24
2018-01-02,177.7
2018-01-03,181.04
2018-01-04,183.22
2018-01-05,185.34
2018-01-08,185.04
2018-01-09,186.7
2018-01-10,187.11
2018-01-11,188.92
2018-01-12,195.05
2018-01-16,192.46
2018-01-17,196.49
2018-01-18,196.2
2018-01-19,195.73
2018-01-22,197.84
2018-01-23,200.09
2018-01-24,197.78
2018-01-25,197.51
2018-01-26,201.3
2018-01-29,198.23
2018-01-30,196.9
2018-01-31,199.76
2018-02-01,199.38
2018-02-02,195.64
2018-02-05,190.27
2018-02-06,194.47
2018-02-07,192.34
2018-02-08,185.16
2018-02-09,187.99
2018-02-12,192.15
2018-02-13,193.48
2018-02-14,197.13
2018-02-15,202.97
2018-02-16,201.56
2018-02-20,202.98
2018-02-21,202.09
2018-02-22,202.61
2018-02-23,209.74
2018-02-26,212.15
2018-02-27,208.82
2018-02-28,209.13
2018-03-01,206.03
2018-03-02,209.79
2018-03-05,211.16
2018-03-06,212.01
2018-03-07,216.86
2018-03-08,216.4
2018-03-09,221.11
2018-03-12,220.94
2018-03-13,219.76
2018-03-14,218.44
2018-03-15,218.87
2018-03-16,225.55
2018-03-19,222.18
2018-03-20,229.75
2018-03-21,226.85
2018-03-22,220.52
2018-03-23,215.02
2018-03-26,228.91
2018-03-27,213.8
2018-03-28,212.54
2018-03-29,216.08
2018-04-02,212.28
2018-04-03,215.93
2018-04-04,225.05
2018-04-05,223.54
2018-04-06,218.61
2018-04-09,219.17
2018-04-10,224.53
2018-04-11,223.63
2018-04-12,226.96
2018-04-13,224.06
2018-04-16,226.52
2018-04-17,231.16
2018-04-18,231.1
2018-04-19,227.62
2018-04-20,225.24
2018-04-23,225.3
2018-04-24,217.89
2018-04-25,217.32
2018-04-26,221.91
2018-04-27,221.9
2018-04-30,221.6
2018-05-01,224.08
2018-05-02,221.1
2018-05-03,226.05
2018-05-04,228.51
2018-05-07,230.99
2018-05-08,234.56
2018-05-09,239.74
2018-05-10,241.15
2018-05-11,241.88
2018-05-14,238.37
2018-05-15,236.6
2018-05-16,237.39
2018-05-17,236.85
2018-05-18,238.09
2018-05-21,238.1
2018-05-22,238.79
2018-05-23,243.91
2018-05-24,245.15
2018-05-25,243.56
2018-05-29,242.19
2018-05-30,247.4
