05/25/2022,69.83
05/24/2022,69.03
05/23/2022,70.04
05/20/2022,68.63
05/19/2022,67.04
05/18/2022,68.3
05/17/2022,71.88
05/16/2022,69.71
05/13/2022,71.17
05/12/2022,70.73
05/11/2022,71.03
05/10/2022,72.53
05/09/2022,71.54
05/06/2022,72.49
05/05/2022,72.8
05/04/2022,75.21
05/03/2022,73.29
05/02/2022,74
04/29/2022,73.4
04/28/2022,76.14
04/27/2022,74.76
04/26/2022,74.51
04/25/2022,76.98
04/22/2022,76.21
04/21/2022,79.48
04/20/2022,80.29
04/19/2022,79.56
04/18/2022,78.22
04/14/2022,79.45
04/13/2022,79.75
04/12/2022,79.33
04/11/2022,79.76
04/08/2022,80.94
04/07/2022,81.54
04/06/2022,82.12
04/05/2022,82.94
04/04/2022,84.07
04/01/2022,82.01
03/31/2022,82.73
03/30/2022,83.36
03/29/2022,84.29
03/28/2022,83.6
03/25/2022,81.73
03/24/2022,82.24
03/23/2022,80.39
03/22/2022,81.8
03/21/2022,80.96
03/18/2022,81.68
03/17/2022,80.6
03/16/2022,79.96
03/15/2022,80.6
03/14/2022,77.07
03/11/2022,77.82
03/10/2022,76.65
03/09/2022,76.1
03/08/2022,73.33
03/07/2022,74.32
03/04/2022,76.49
03/03/2022,78.25
03/02/2022,78.28
03/01/2022,76.01
02/28/2022,75.97
02/25/2022,76.35
02/24/2022,74.81
02/23/2022,72.47
02/22/2022,74.12
02/18/2022,74.57
02/17/2022,75.53
02/16/2022,79.19
02/15/2022,79.77
02/14/2022,78.95
02/11/2022,79.75
02/10/2022,81.85
02/09/2022,83.45
02/08/2022,80.79
02/07/2022,80.74
02/04/2022,82.11
02/03/2022,81.94
02/02/2022,82.5
02/01/2022,81.04
01/31/2022,81.16
01/28/2022,80.48
01/27/2022,79.78
01/26/2022,79.59
01/25/2022,81.07
01/24/2022,82.42
01/21/2022,82.22
01/20/2022,82.72
01/19/2022,83.38
01/18/2022,85.55
01/14/2022,87.69
01/13/2022,87.79
01/12/2022,88.31
01/11/2022,88.48
01/10/2022,89.28
01/07/2022,87.51
01/06/2022,86.34
01/05/2022,86.46
01/04/2022,88.84
01/03/2022,87.9
12/31/2021,87.21
12/30/2021,88.01
12/29/2021,88.21
12/28/2021,88.65
12/27/2021,89.54
12/23/2021,89.72
12/22/2021,89.86
12/21/2021,91.51
12/20/2021,91.64
12/17/2021,96.62
12/16/2021,103.22
12/15/2021,103.65
12/14/2021,99.89
12/13/2021,100.89
12/10/2021,102.63
12/09/2021,88.77
12/08/2021,88.94
12/07/2021,90.05
12/06/2021,88.94
12/03/2021,88.24
12/02/2021,89.99
12/01/2021,89.75
11/30/2021,90.74
11/29/2021,92.94
11/26/2021,92.33
11/24/2021,93.58
11/23/2021,92.94
11/22/2021,94.61
11/19/2021,93.97
11/18/2021,94.66
11/17/2021,95.33
11/16/2021,95.61
11/15/2021,94.02
11/12/2021,93.54
