05/25/2022,186.53
05/24/2022,179.55
05/23/2022,183.51
05/20/2022,191.41
05/19/2022,193.72
05/18/2022,187.98
05/17/2022,195.64
05/16/2022,192.58
05/13/2022,197.07
05/12/2022,185.05
05/11/2022,180.68
05/10/2022,186.41
05/09/2022,186.32
05/06/2022,193.77
05/05/2022,198.39
05/04/2022,203.75
05/03/2022,193.22
05/02/2022,192.9
04/29/2022,189.28
04/28/2022,195.84
04/27/2022,180.47
04/26/2022,185.59
04/25/2022,191.15
04/22/2022,187.31
04/21/2022,195.13
04/20/2022,201.92
04/19/2022,203.8
04/18/2022,196.54
04/14/2022,196.73
04/13/2022,201.74
04/12/2022,196.14
04/11/2022,199.03
04/08/2022,202.25
04/07/2022,204.77
04/06/2022,203.94
04/05/2022,211.55
04/04/2022,218.77
04/01/2022,213.04
03/31/2022,214.35
03/30/2022,221
03/29/2022,223
03/28/2022,215.41
03/25/2022,212.14
03/24/2022,213.05
03/23/2022,207.34
03/22/2022,216.66
03/21/2022,212.38
03/18/2022,213.3
03/17/2022,211.65
03/16/2022,204.5
03/15/2022,192.43
03/14/2022,188.7
03/11/2022,192.31
03/10/2022,199.79
03/09/2022,204.88
03/08/2022,195.95
03/07/2022,199.09
03/04/2022,207.66
03/03/2022,210
03/02/2022,216.51
03/01/2022,214
02/28/2022,220.23
02/25/2022,219.62
02/24/2022,218.18
02/23/2022,209.02
02/22/2022,215.65
02/18/2022,216.84
02/17/2022,223.39
02/16/2022,233.74
02/15/2022,233.38
02/14/2022,226.9
02/11/2022,227.13
02/10/2022,238.52
02/09/2022,251.34
02/08/2022,241.1
02/07/2022,240.48
02/04/2022,241.24
02/03/2022,237.76
02/02/2022,248
02/01/2022,249.77
01/31/2022,249.79
01/28/2022,239.54
01/27/2022,228.66
01/26/2022,233.28
01/25/2022,233.78
01/24/2022,245.35
01/21/2022,239.19
01/20/2022,252.41
01/19/2022,254.35
01/18/2022,252.03
01/14/2022,259.1
01/13/2022,260.17
01/12/2022,269.6
01/11/2022,270.63
01/10/2022,262.39
01/07/2022,262.32
01/06/2022,264.11
01/05/2022,264.32
01/04/2022,278.19
01/03/2022,283.72
12/31/2021,281.19
12/30/2021,281.71
12/29/2021,282.57
12/28/2021,282.77
12/27/2021,284.3
12/23/2021,280.99
12/22/2021,282.61
12/21/2021,280.42
12/20/2021,275.12
12/17/2021,277.65
12/16/2021,269.61
12/15/2021,271.73
12/14/2021,263.22
12/13/2021,268.88
12/10/2021,269
12/09/2021,267.67
12/08/2021,276.29
12/07/2021,276.7
12/06/2021,265.56
12/03/2021,259.02
12/02/2021,257.66
12/01/2021,249.68
11/30/2021,254.19
11/29/2021,261.15
11/26/2021,254.17
11/24/2021,256.9
11/23/2021,304
11/22/2021,310.48
11/19/2021,322.52
11/18/2021,322.18
11/17/2021,330.55
11/16/2021,333.64
11/15/2021,326.39
11/12/2021,329.32
11/11/2021,325.21
11/10/2021,320.53
11/09/2021,329.4
11/08/2021,329.07
11/05/2021,324.52
11/04/2021,318.97
11/03/2021,308.37
11/02/2021,314.92
11/01/2021,315.01
10/29/2021,317.61
10/28/2021,317.1
10/27/2021,308.51
10/26/2021,312.8
10/25/2021,311.79
10/22/2021,308.58
10/21/2021,305.68
10/20/2021,298.64
10/19/2021,296.69
10/18/2021,292.67
10/15/2021,291.19
10/14/2021,289.17
10/13/2021,283.45
10/12/2021,275.91
10/11/2021,276.54
10/08/2021,278.94
10/07/2021,283.02
10/06/2021,277.42
10/05/2021,275.98
10/04/2021,272.93
10/01/2021,284.06
09/30/2021,285.17
09/29/2021,287.99
09/28/2021,287.85
09/27/2021,294.06
09/24/2021,294.67
09/23/2021,292.16
09/22/2021,286.42
09/21/2021,283.19
09/20/2021,283.6
09/17/2021,288.15
09/16/2021,290.68
09/15/2021,286.62
09/14/2021,279.35
09/13/2021,281.28
09/10/2021,284.43
09/09/2021,287.68
09/08/2021,289.56
09/07/2021,287.46
09/03/2021,288.75
09/02/2021,287.47
09/01/2021,303.24
08/31/2021,310.09
08/30/2021,313.39
08/27/2021,315.64
08/26/2021,310.19
08/25/2021,342.27
08/24/2021,341.07
08/23/2021,336.76
08/20/2021,334.38
08/19/2021,330.35
08/18/2021,323.52
08/17/2021,324.7
08/16/2021,330.18
08/13/2021,332.78
08/12/2021,332.05
08/11/2021,328.64
08/10/2021,331.28
08/09/2021,332.77
08/06/2021,332.77
08/05/2021,328.82
08/04/2021,329.09
08/03/2021,327.61
08/02/2021,322.07
07/30/2021,321.13
07/29/2021,320.5
07/28/2021,313.13
07/27/2021,308.25
07/26/2021,313.62
07/23/2021,312.65
07/22/2021,308.51
07/21/2021,301.78
07/20/2021,296.12
07/19/2021,287.31
07/16/2021,293.33
07/15/2021,294.79
07/14/2021,297.1
07/13/2021,296.42
07/12/2021,291.93
07/09/2021,295.38
07/08/2021,294.47
07/07/2021,296.11
07/06/2021,295.6
07/02/2021,297.74
07/01/2021,293.7
06/30/2021,291.9
06/29/2021,297.74
06/28/2021,293.36
06/25/2021,288.74
06/24/2021,286.96
06/23/2021,283.67
06/22/2021,286.07
06/21/2021,283.22
06/18/2021,277.98
06/17/2021,276.34
06/16/2021,273.71
06/15/2021,276.76
06/14/2021,280.52
06/11/2021,277.51
06/10/2021,277.5
06/09/2021,275.5
06/08/2021,278.66
06/07/2021,278.89
06/04/2021,284.78
06/03/2021,274.47
06/02/2021,279.67
06/01/2021,281.3
05/28/2021,285.86
05/27/2021,286.67
05/26/2021,292.51
05/25/2021,289.47
05/24/2021,287.48
05/21/2021,281.68
05/20/2021,281.16
05/19/2021,273.97
05/18/2021,272.75
05/17/2021,274.78
05/14/2021,277.63
05/13/2021,269.72
05/12/2021,269.54
05/11/2021,277.42
05/10/2021,276.05
05/07/2021,285.76
05/06/2021,284.35
05/05/2021,281.08
05/04/2021,279.73
05/03/2021,287.5
04/30/2021,291.91
04/29/2021,296.28
04/28/2021,299.23
04/27/2021,297.87
04/26/2021,299.34
04/23/2021,295.27
04/22/2021,288
04/21/2021,288.87
04/20/2021,286.36
04/19/2021,290.2
04/16/2021,300.16
04/15/2021,298.86
04/14/2021,294.35
04/13/2021,295.35
04/12/2021,294.5
04/09/2021,297.57
04/08/2021,293.43
04/07/2021,286.12
04/06/2021,285.5
04/05/2021,288.32
04/01/2021,283.9
03/31/2021,277.15
03/30/2021,268.43
03/29/2021,270.78
03/26/2021,269.01
03/25/2021,262.19
03/24/2021,263.18
03/23/2021,269
03/22/2021,265.96
03/19/2021,261.5
03/18/2021,263.44
03/17/2021,272.84
03/16/2021,275.01
03/15/2021,273.02
03/12/2021,268.11
03/11/2021,274.36
03/10/2021,263.64
03/09/2021,263.97
03/08/2021,253.1
03/05/2021,267.39
03/04/2021,265.44
03/03/2021,269.3
03/02/2021,277.92
03/01/2021,284.27
02/26/2021,276
02/25/2021,284.03
02/24/2021,298.91
02/23/2021,290.25
02/22/2021,297.7
02/19/2021,305.4
02/18/2021,300.72
02/17/2021,302.52
02/16/2021,308.22
02/12/2021,305.14
02/11/2021,300.21
02/10/2021,301.71
02/09/2021,304.5
02/08/2021,302.81
02/05/2021,305.86
02/04/2021,300.49
02/03/2021,292.85
02/02/2021,294.61
02/01/2021,286.32
01/29/2021,277.43
01/28/2021,284.22
01/27/2021,273.47
01/26/2021,291.75
01/25/2021,293.64
01/22/2021,299.17
01/21/2021,306.46
01/20/2021,308.58
01/19/2021,310.97
01/15/2021,308.51
01/14/2021,311.11
01/13/2021,314.33
01/12/2021,320.13
01/11/2021,317.81
01/08/2021,319.85
01/07/2021,315.2
01/06/2021,302.87
01/05/2021,301.7
01/04/2021,296.84
12/31/2020,305.34
12/30/2020,299.41
12/29/2020,298.11
12/28/2020,299.65
12/24/2020,301.39
12/23/2020,300.18
12/22/2020,303.86
12/21/2020,300.88
12/18/2020,305
12/17/2020,297.35
12/16/2020,292.17
12/15/2020,287.53
12/14/2020,288.33
12/11/2020,279.68
12/10/2020,281.16
12/09/2020,279.42
12/08/2020,284.38
12/07/2020,280.8
12/04/2020,278
12/03/2020,277.29
12/02/2020,277.06
12/01/2020,279.11
11/30/2020,280.23
11/27/2020,272.81
11/25/2020,271.24
11/24/2020,258.97
11/23/2020,257.25
11/20/2020,254.89
11/19/2020,256.88
11/18/2020,252.22
11/17/2020,252.71
11/16/2020,248.79
11/13/2020,251
11/12/2020,245.71
11/11/2020,246.79
11/10/2020,247.22
11/09/2020,262.61
11/06/2020,259.41
11/05/2020,255.92
11/04/2020,245.89
11/03/2020,248.31
11/02/2020,240.74
10/30/2020,235.54
10/29/2020,242.84
10/28/2020,237.62
10/27/2020,250.6
10/26/2020,249.13
10/23/2020,254.42
10/22/2020,252.76
10/21/2020,254.01
10/20/2020,257.34
10/19/2020,259.94
10/16/2020,259.97
10/15/2020,252.03
10/14/2020,246.7
10/13/2020,244.09
10/12/2020,242.12
10/09/2020,237.5
10/08/2020,234.31
10/07/2020,233.01
10/06/2020,228.01
10/05/2020,228.93
10/02/2020,225.56
10/01/2020,233.96
09/30/2020,231.01
09/29/2020,232.92
09/28/2020,232.15
09/25/2020,227.8
09/24/2020,220.96
09/23/2020,221.87
09/22/2020,229.56
09/21/2020,227.64
09/18/2020,225.13
09/17/2020,226.97
09/16/2020,230.76
09/15/2020,235.87
09/14/2020,229.83
09/11/2020,227.48
09/10/2020,228.2
09/09/2020,232.78
09/08/2020,224.36
09/04/2020,233.88
09/03/2020,242.09
09/02/2020,261.35
09/01/2020,253.51
08/31/2020,245.7
08/28/2020,247.39
08/27/2020,243.11
08/26/2020,248.21
08/25/2020,252.24
08/24/2020,251.8
08/21/2020,248.27
08/20/2020,249.15
08/19/2020,241.42
08/18/2020,242.69
08/17/2020,239
08/14/2020,234.35
08/13/2020,238.19
08/12/2020,231.57
08/11/2020,228.79
08/10/2020,231.88
08/07/2020,236.24
08/06/2020,243.57
08/05/2020,243.2
08/04/2020,239.9
08/03/2020,239.48
07/31/2020,236.43
07/30/2020,236.1
07/29/2020,238.61
07/28/2020,234.58
07/27/2020,239.69
07/24/2020,232.88
07/23/2020,237.34
07/22/2020,240.74
07/21/2020,239.69
07/20/2020,246.04
07/17/2020,237.7
07/16/2020,234.03
07/15/2020,235.58
07/14/2020,234.6
07/13/2020,231.86
07/10/2020,244.24
07/09/2020,248.2
07/08/2020,243.9
07/07/2020,238.94
07/06/2020,244.36
07/02/2020,240.15
07/01/2020,241.22
06/30/2020,239.19
06/29/2020,232.17
06/26/2020,232.74
06/25/2020,234.47
06/24/2020,233.44
06/23/2020,241.62
06/22/2020,240.88
06/19/2020,237.82
06/18/2020,238.07
06/17/2020,237.04
06/16/2020,240.93
06/15/2020,229
06/12/2020,222.96
06/11/2020,219.1
06/10/2020,236.59
06/09/2020,234.15
06/08/2020,233.51
06/05/2020,233.71
06/04/2020,225.2
06/03/2020,226.39
06/02/2020,219.09
06/01/2020,219.29
05/29/2020,210.38
05/28/2020,202.63
05/27/2020,199.81
05/26/2020,199.53
05/22/2020,195.78
05/21/2020,194.75
05/20/2020,196.64
05/19/2020,194.71
05/18/2020,190.1
05/15/2020,180.72
05/14/2020,177.87
05/13/2020,176.86
05/12/2020,180.97
05/11/2020,184.4
05/08/2020,184.29
05/07/2020,184
05/06/2020,181.23
05/05/2020,180.49
05/04/2020,177.8
05/01/2020,174.9
04/30/2020,187.13
04/29/2020,187.9
04/28/2020,177.31
04/27/2020,182.51
04/24/2020,180.35
04/23/2020,175.55
04/22/2020,175.37
04/21/2020,170.02
04/20/2020,177.87
04/17/2020,180.94
04/16/2020,171
04/15/2020,169.14
04/14/2020,172.22
04/13/2020,160.92
04/09/2020,164.9
04/08/2020,159.21
04/07/2020,148.7
04/06/2020,152.32
04/03/2020,139
04/02/2020,137.05
04/01/2020,139.22
03/31/2020,156.1
03/30/2020,155.91
03/27/2020,141.57
03/26/2020,160.88
03/25/2020,149.99
03/24/2020,149.96
03/23/2020,144.14
03/20/2020,148.02
03/19/2020,149.23
03/18/2020,141.82
03/17/2020,154.92
03/16/2020,148.08
03/13/2020,158.03
03/12/2020,136
03/11/2020,154.4
03/10/2020,164.48
03/09/2020,160.05
03/06/2020,173.42
03/05/2020,184.04
03/04/2020,191.42
03/03/2020,180.55
03/02/2020,190.83
02/28/2020,190.88
02/27/2020,180.65
02/26/2020,190.67
02/25/2020,186.73
02/24/2020,194.37
02/21/2020,201.91
02/20/2020,206.67
02/19/2020,210.76
02/18/2020,207.06
02/14/2020,208.95
02/13/2020,207.51
02/12/2020,207.11
02/11/2020,205.8
02/10/2020,206.1
02/07/2020,207.01
02/06/2020,206
02/05/2020,202.08
02/04/2020,203.94
02/03/2020,199.26
01/31/2020,196.85
01/30/2020,198.99
01/29/2020,199.74
01/28/2020,200.03
01/27/2020,195.87
01/24/2020,199.19
01/23/2020,198.6
01/22/2020,194.73
01/21/2020,195.84
01/17/2020,193.35
01/16/2020,192.5
01/15/2020,190.79
01/14/2020,191.11
01/13/2020,192.45
01/10/2020,192.36
01/09/2020,191.94
01/08/2020,189.95
01/07/2020,187.5
01/06/2020,187.12
01/03/2020,184.95
01/02/2020,187.83
12/31/2019,183.46
12/30/2019,183.3
12/27/2019,185.38
12/26/2019,184.24
12/24/2019,183.91
12/23/2019,182.92
12/20/2019,182.84
12/19/2019,183.78
12/18/2019,183.75
12/17/2019,181.49
12/16/2019,184.37
12/13/2019,179.41
12/12/2019,177.9
12/11/2019,179.64
12/10/2019,178.46
12/09/2019,178.83
12/06/2019,179.32
12/05/2019,176.63
12/04/2019,176.4
12/03/2019,175.4
12/02/2019,175.63
11/29/2019,180.9
11/27/2019,180.18
11/26/2019,170.8
11/25/2019,168.88
11/22/2019,167.01
11/21/2019,165.05
11/20/2019,165.33
11/19/2019,164.53
11/18/2019,162.44
11/15/2019,161.75
11/14/2019,158.14
11/13/2019,159.21
11/12/2019,158.06
11/11/2019,152.92
11/08/2019,152.96
11/07/2019,151.82
11/06/2019,151.51
11/05/2019,151.73
11/04/2019,151.27
11/01/2019,150.25
10/31/2019,147.36
10/30/2019,148.78
10/29/2019,145.59
10/28/2019,146.99
10/25/2019,145.54
10/24/2019,145.37
10/23/2019,141.93
10/22/2019,140.07
10/21/2019,141.49
10/18/2019,139.67
10/17/2019,144.27
10/16/2019,145.38
10/15/2019,150
10/14/2019,150.27
10/11/2019,150.32
10/10/2019,144.73
10/09/2019,148.37
10/08/2019,145.65
10/07/2019,147.56
10/04/2019,146.89
10/03/2019,144.77
10/02/2019,142.84
10/01/2019,145.71
09/30/2019,147.7
09/27/2019,145.19
09/26/2019,149.07
09/25/2019,147.43
09/24/2019,149.13
09/23/2019,152.37
09/20/2019,153.34
09/19/2019,153.38
09/18/2019,151.11
09/17/2019,153.67
09/16/2019,153.87
09/13/2019,153.48
09/12/2019,155.69
09/11/2019,154.67
09/10/2019,148.05
09/09/2019,151.02
09/06/2019,150.35
09/05/2019,148.22
09/04/2019,144.34
09/03/2019,141.15
08/30/2019,142.82
08/29/2019,142.63
08/28/2019,140.08
08/27/2019,150.21
08/26/2019,147.8
08/23/2019,143.99
08/22/2019,145.21
08/21/2019,145.95
08/20/2019,146.56
08/19/2019,146.18
08/16/2019,144.13
08/15/2019,142.92
08/14/2019,146.92
08/13/2019,151.81
08/12/2019,148.87
08/09/2019,151.34
08/08/2019,152.09
08/07/2019,144.17
08/06/2019,143.67
08/05/2019,143.57
08/02/2019,147.76
08/01/2019,153.47
07/31/2019,156.17
07/30/2019,160.29
07/29/2019,162.77
07/26/2019,167.99
07/25/2019,169.92
07/24/2019,173.51
07/23/2019,169.74
07/22/2019,170.36
07/19/2019,169.31
07/18/2019,172.38
07/17/2019,171.62
07/16/2019,171.01
07/15/2019,173.71
07/12/2019,174.19
07/11/2019,173.33
07/10/2019,172.74
07/09/2019,171.35
07/08/2019,169.87
07/05/2019,172.23
07/03/2019,172
07/02/2019,170.1
