05/24/2022,98.7
05/23/2022,99.83
05/20/2022,97.43
05/19/2022,95.35
05/18/2022,93.24
05/17/2022,99.06
05/16/2022,97.54
05/13/2022,98.71
05/12/2022,96.97
05/11/2022,95.59
05/10/2022,96.83
05/09/2022,95.98
05/06/2022,96.14
05/05/2022,99.82
05/04/2022,102.56
05/03/2022,100
05/02/2022,102.41
04/29/2022,100.8
04/28/2022,102.71
04/27/2022,99.53
04/26/2022,99.79
04/25/2022,103.73
04/22/2022,103.85
04/21/2022,106.34
04/20/2022,106.88
04/19/2022,105.24
04/18/2022,104.22
04/14/2022,103.89
04/13/2022,105.92
04/12/2022,105.42
04/11/2022,107.56
04/08/2022,108.47
04/07/2022,109.18
04/06/2022,109.71
04/05/2022,110.81
04/04/2022,112.48
04/01/2022,110.63
03/31/2022,110.96
03/30/2022,113.15
03/29/2022,114.74
03/28/2022,111.81
03/25/2022,111.34
03/24/2022,111.22
03/23/2022,109.79
03/22/2022,112.73
03/21/2022,111.87
03/18/2022,115.36
03/17/2022,115.71
03/16/2022,114.49
03/15/2022,110.73
03/14/2022,110.05
03/11/2022,107.68
03/10/2022,108.51
03/09/2022,111.85
03/08/2022,106.21
03/07/2022,104.97
03/04/2022,106.1
03/03/2022,109.01
03/02/2022,113.19
03/01/2022,109.25
02/28/2022,112.58
02/25/2022,115.02
02/24/2022,111.95
02/23/2022,110.98
02/22/2022,113.56
02/18/2022,115.71
02/17/2022,117.84
02/16/2022,120.91
02/15/2022,120.25
02/14/2022,118.35
02/11/2022,120.34
02/10/2022,123.85
02/09/2022,126.29
02/08/2022,125.69
02/07/2022,126.89
02/04/2022,126.14
02/03/2022,123.81
02/02/2022,127.15
02/01/2022,127.68
01/31/2022,125.21
01/28/2022,121.97
01/27/2022,122.38
01/26/2022,132.28
01/25/2022,132.32
01/24/2022,133.72
01/21/2022,135.8
01/20/2022,137.01
01/19/2022,136.79
01/18/2022,136.1
01/14/2022,138.9
01/13/2022,135.91
01/12/2022,140.15
01/11/2022,138.79
01/10/2022,138.61
01/07/2022,138.26
01/06/2022,136.99
01/05/2022,139.58
01/04/2022,140.27
01/03/2022,141.4
12/31/2021,140.11
12/30/2021,140.4
12/29/2021,140.04
12/28/2021,141.51
12/27/2021,141.29
12/23/2021,140.08
12/22/2021,139.4
12/21/2021,137.42
12/20/2021,136.38
12/17/2021,138.63
12/16/2021,137.65
12/15/2021,138.41
12/14/2021,135.6
12/13/2021,137.95
12/10/2021,135.39
12/09/2021,132.86
12/08/2021,134.52
12/07/2021,134.5
12/06/2021,132.59
12/03/2021,128.98
12/02/2021,130.17
12/01/2021,129.81
11/30/2021,128.44
11/29/2021,132.93
11/26/2021,130.68
11/24/2021,133.66
11/23/2021,135.47
11/22/2021,135.96
11/19/2021,140.95
11/18/2021,142.48
11/17/2021,141.97
11/16/2021,142.26
11/15/2021,141.38
11/12/2021,142.41
11/11/2021,144.91
11/10/2021,145.65
11/09/2021,148.33
11/08/2021,148.69
11/05/2021,149.53
11/04/2021,148.92
11/03/2021,149.43
11/02/2021,146.97
11/01/2021,146.24
10/29/2021,144.78
10/28/2021,147.47
10/27/2021,144.88
10/26/2021,145.73
10/25/2021,144.72
10/22/2021,141.78
10/21/2021,139.46
10/20/2021,143.65
10/19/2021,144.42
10/18/2021,145.37
10/15/2021,146.03
10/14/2021,145.04
10/13/2021,141.65
10/12/2021,134.63
10/11/2021,135.12
10/08/2021,135.44
10/07/2021,135.66
10/06/2021,135.75
10/05/2021,133.42
10/04/2021,133.77
10/01/2021,135.95
09/30/2021,135.04
09/29/2021,136.34
09/28/2021,137.57
09/27/2021,142.5
09/24/2021,142.59
09/23/2021,144.88
09/22/2021,141.79
09/21/2021,141.83
09/20/2021,139.17
09/17/2021,143.32
09/16/2021,144.86
09/15/2021,144.25
09/14/2021,145.15
09/13/2021,145.27
09/10/2021,145.07
09/09/2021,145.68
09/08/2021,146.73
09/07/2021,149.62
09/03/2021,149.83
09/02/2021,148.98
09/01/2021,150.11
08/31/2021,150.14
08/30/2021,149.88
08/27/2021,148.72
08/26/2021,147.13
08/25/2021,146.98
08/24/2021,148.23
08/23/2021,148.95
08/20/2021,147.84
08/19/2021,147.02
08/18/2021,147.58
08/17/2021,148.92
08/16/2021,147.93
08/13/2021,148.3
08/12/2021,147.75
08/11/2021,145.24
08/10/2021,145.75
08/09/2021,146.56
08/06/2021,146.37
08/05/2021,148.94
08/04/2021,146.39
08/03/2021,145.54
08/02/2021,143.32
07/30/2021,143.72
07/29/2021,144.34
07/28/2021,142.97
07/27/2021,141.42
07/26/2021,138.66
07/23/2021,138.77
07/22/2021,139.33
07/21/2021,138.86
07/20/2021,144.1
07/19/2021,144.81
07/16/2021,147.65
07/15/2021,147.69
07/14/2021,150.2
07/13/2021,149.6
07/12/2021,148.96
07/09/2021,148.11
07/08/2021,146.11
07/07/2021,147.69
07/06/2021,141.71
07/02/2021,141.72
07/01/2021,140.51
06/30/2021,140.46
06/29/2021,142.83
06/28/2021,141.47
06/25/2021,140.36
06/24/2021,141.23
06/23/2021,138.71
06/22/2021,141.24
06/21/2021,140.78
06/18/2021,140.18
06/17/2021,141.81
06/16/2021,142.52
06/15/2021,144.22
06/14/2021,145.84
06/11/2021,143.51
06/10/2021,141.95
06/09/2021,139.97
06/08/2021,141.67
06/07/2021,140.91
06/04/2021,139.88
06/03/2021,137.84
06/02/2021,139.14
06/01/2021,140.03
05/28/2021,139.93
05/27/2021,138.35
05/26/2021,141.55
05/25/2021,140.98
05/24/2021,141.44
05/21/2021,139.85
05/20/2021,140.17
05/19/2021,137.1
05/18/2021,138
05/17/2021,137.36
05/14/2021,138.82
05/13/2021,135.23
05/12/2021,135.5
05/11/2021,137.83
05/10/2021,139.52
05/07/2021,141.74
05/06/2021,141.67
05/05/2021,138.15
05/04/2021,136.72
05/03/2021,141.02
04/30/2021,139.94
04/29/2021,143.78
04/28/2021,144.08
04/27/2021,142.65
04/26/2021,143.22
04/23/2021,143.94
04/22/2021,143.75
04/21/2021,141.9
04/20/2021,139.11
04/19/2021,139.53
04/16/2021,139.3
04/15/2021,139.2
04/14/2021,135.97
04/13/2021,134.43
04/12/2021,132.4
04/09/2021,133.79
04/08/2021,133.18
04/07/2021,129.79
04/06/2021,128.45
04/05/2021,131.8
04/01/2021,125.75
03/31/2021,122.79
03/30/2021,121.54
03/29/2021,122.45
03/26/2021,122.71
03/25/2021,121.48
03/24/2021,121.09
03/23/2021,122.32
03/22/2021,122.95
03/19/2021,123.17
03/18/2021,121.79
03/17/2021,123.62
03/16/2021,122.17
03/15/2021,122.77
03/12/2021,123.82
03/11/2021,126.85
03/10/2021,125.93
03/09/2021,126.23
03/08/2021,123.07
03/05/2021,123.08
03/04/2021,122.04
03/03/2021,123.12
03/02/2021,125.34
03/01/2021,124.42
02/26/2021,123.35
02/25/2021,123.69
02/24/2021,126.56
02/23/2021,124.86
02/22/2021,125.73
02/19/2021,126.82
02/18/2021,128.68
02/17/2021,126.31
02/16/2021,130.76
02/12/2021,131.93
02/11/2021,132.52
02/10/2021,129.67
02/09/2021,131.54
02/08/2021,131.5
02/05/2021,130.29
02/04/2021,132.31
02/03/2021,130.61
02/02/2021,129.56
02/01/2021,129.56
01/29/2021,126.2
01/28/2021,130.44
01/27/2021,132.19
01/26/2021,134.88
01/25/2021,129.63
01/22/2021,127.48
01/21/2021,127.9
01/20/2021,127.63
01/19/2021,127.08
01/15/2021,125
01/14/2021,126.1
01/13/2021,128.06
01/12/2021,129.4
01/11/2021,129.3
01/08/2021,131.16
01/07/2021,128.8
01/06/2021,129.74
01/05/2021,129.98
01/04/2021,129.24
12/31/2020,130.39
12/30/2020,130.64
12/29/2020,129.95
12/28/2020,130.91
12/24/2020,126.06
12/23/2020,126
12/22/2020,125.93
12/21/2020,125.32
12/18/2020,127.34
12/17/2020,128.67
12/16/2020,125
12/15/2020,123.07
12/14/2020,121.31
12/11/2020,120.85
12/10/2020,123
12/09/2020,122.98
12/08/2020,123.99
12/07/2020,123.22
12/04/2020,124.64
12/03/2020,122.41
12/02/2020,122.5
12/01/2020,123.02
11/30/2020,121.16
11/27/2020,119.25
11/25/2020,118.09
11/24/2020,116.8
11/23/2020,117.39
11/20/2020,117.02
11/19/2020,118.68
11/18/2020,117.93
11/17/2020,116.99
11/16/2020,118.95
11/13/2020,120.31
11/12/2020,117.43
11/11/2020,119.51
11/10/2020,116.78
11/09/2020,115.22
11/06/2020,115.12
11/05/2020,115.68
11/04/2020,112.45
11/03/2020,109.71
11/02/2020,105.83
10/30/2020,106.83
10/29/2020,108.63
10/28/2020,108.11
10/27/2020,114.5
10/26/2020,115.02
10/23/2020,149.68
10/22/2020,147.64
10/21/2020,148.37
10/20/2020,150.66
10/19/2020,152.51
10/16/2020,155.12
10/15/2020,153.8
10/14/2020,157.44
10/13/2020,156.6
10/12/2020,158.77
10/09/2020,157.14
10/08/2020,156.12
10/07/2020,154.32
10/06/2020,154.05
10/05/2020,156.6
10/02/2020,154.29
10/01/2020,156.82
09/30/2020,155.81
09/29/2020,156.57
09/28/2020,157.08
09/25/2020,152.06
09/24/2020,153.34
09/23/2020,152.11
09/22/2020,157.23
09/21/2020,155.88
09/18/2020,160.15
09/17/2020,160.43
09/16/2020,158.97
09/15/2020,160.67
09/14/2020,160.7
09/11/2020,159.57
09/10/2020,159
09/09/2020,162.45
09/08/2020,154.69
09/04/2020,159.43
09/03/2020,161.92
09/02/2020,169.02
09/01/2020,166.36
08/31/2020,165.41
08/28/2020,166.72
08/27/2020,165.85
08/26/2020,168.46
08/25/2020,165.58
08/24/2020,163.89
08/21/2020,160.31
08/20/2020,162.98
08/19/2020,161.31
08/18/2020,161.78
08/17/2020,160.48
08/14/2020,160.09
08/13/2020,160.85
08/12/2020,162.61
08/11/2020,159.15
08/10/2020,159.64
08/07/2020,161.17
08/06/2020,161.98
08/05/2020,161.64
08/04/2020,160.26
08/03/2020,162.15
07/31/2020,159.22
07/30/2020,160.17
07/29/2020,164.66
07/28/2020,160.36
07/27/2020,164.87
07/24/2020,158.62
07/23/2020,161.27
07/22/2020,164.47
07/21/2020,162.51
07/20/2020,159.77
07/17/2020,156.28
07/16/2020,155.12
07/15/2020,156.61
07/14/2020,153.85
07/13/2020,150.93
07/10/2020,153.49
07/09/2020,152.67
07/08/2020,146.95
07/07/2020,144.06
07/06/2020,147.56
07/02/2020,142.85
07/01/2020,140.08
06/30/2020,140
06/29/2020,138.43
06/26/2020,136.78
06/25/2020,137.66
06/24/2020,135.85
06/23/2020,141.07
06/22/2020,140.98
06/19/2020,137.03
06/18/2020,135.14
06/17/2020,134.52
06/16/2020,133.53
06/15/2020,130.42
06/12/2020,130.14
06/11/2020,129.5
06/10/2020,136.58
06/09/2020,136.74
06/08/2020,136.61
06/05/2020,135.82
06/04/2020,134.34
06/03/2020,133.56
06/02/2020,130.46
06/01/2020,128.51
05/29/2020,128.1
05/28/2020,123.63
05/27/2020,122.98
05/26/2020,121.47
05/22/2020,116.07
05/21/2020,116.19
05/20/2020,120.3
05/19/2020,117.23
05/18/2020,117.48
05/15/2020,113.21
05/14/2020,113.13
05/13/2020,114.08
05/12/2020,114.42
05/11/2020,115.28
05/08/2020,116.75
05/07/2020,115.22
05/06/2020,113.15
05/05/2020,116.57
05/04/2020,117.19
05/01/2020,116.97
04/30/2020,118.54
04/29/2020,119.15
04/28/2020,116.86
04/27/2020,116.86
04/24/2020,116.49
04/23/2020,115.15
04/22/2020,117.1
04/21/2020,116
04/20/2020,122.56
04/17/2020,123.41
04/16/2020,119.28
04/15/2020,118.65
04/14/2020,123.33
04/13/2020,122.38
04/09/2020,121.41
04/08/2020,115.02
04/07/2020,111.83
04/06/2020,112.01
04/03/2020,105.19
04/02/2020,104.99
04/01/2020,105.53
03/31/2020,110.5
03/30/2020,112.9
03/27/2020,110.28
03/26/2020,115.25
03/25/2020,106.4
03/24/2020,105.97
03/23/2020,98.32
03/20/2020,94.3
03/19/2020,94.13
03/18/2020,96.95
03/17/2020,102.96
03/16/2020,97.49
03/13/2020,108.35
03/12/2020,101.44
03/11/2020,112.62
03/10/2020,117.99
03/09/2020,111.5
03/06/2020,121.49
03/05/2020,121.28
03/04/2020,125.66
03/03/2020,123.8
03/02/2020,126.53
02/28/2020,123.57
02/27/2020,124.81
02/26/2020,126.9
02/25/2020,127.78
02/24/2020,130.92
02/21/2020,136.63
02/20/2020,138.43
02/19/2020,139.7
02/18/2020,137.76
02/14/2020,137.44
02/13/2020,137.45
02/12/2020,138.16
02/11/2020,136.55
02/10/2020,135.23
02/07/2020,135.06
02/06/2020,136.49
02/05/2020,137.42
02/04/2020,135.48
02/03/2020,132.64
01/31/2020,130.77
01/30/2020,130.97
01/29/2020,131.65
01/28/2020,132.46
01/27/2020,136.25
01/24/2020,139.06
01/23/2020,138.14
01/22/2020,139.58
01/21/2020,139.54
01/17/2020,139.96
01/16/2020,137.29
01/15/2020,136.4
01/14/2020,137.25
01/13/2020,138.33
01/10/2020,136.98
01/09/2020,137.13
01/08/2020,135.08
01/07/2020,133.62
