05/24/2022,166.62
05/23/2022,166.71
05/20/2022,165.56
05/19/2022,163.45
05/18/2022,162.52
05/17/2022,168.52
05/16/2022,164.55
05/13/2022,165.11
05/12/2022,164.41
05/11/2022,166.94
05/10/2022,167.69
05/09/2022,164.86
05/06/2022,172.05
05/05/2022,175.75
05/04/2022,186.48
05/03/2022,183.14
05/02/2022,175
04/29/2022,178.69
04/28/2022,208.42
04/27/2022,203.61
04/26/2022,205.58
04/25/2022,211.17
04/22/2022,205.85
04/21/2022,212.55
04/20/2022,219.43
04/19/2022,218.28
04/18/2022,213.32
04/14/2022,215.4
04/13/2022,215.33
04/12/2022,213.34
04/11/2022,213.85
04/08/2022,218.78
04/07/2022,220.7
04/06/2022,220
04/05/2022,223.4
04/04/2022,226.55
04/01/2022,225.27
03/31/2022,222.46
03/30/2022,222.12
03/29/2022,221.3
03/28/2022,219.74
03/25/2022,215.75
03/24/2022,215.11
03/23/2022,211.83
03/22/2022,218.08
03/21/2022,214.92
03/18/2022,220.75
03/17/2022,212.66
03/16/2022,206.35
03/15/2022,204.39
03/14/2022,199.43
03/11/2022,204.16
03/10/2022,208.28
03/09/2022,209.59
03/08/2022,206.83
03/07/2022,214.85
03/04/2022,217.87
03/03/2022,218.73
03/02/2022,217.85
03/01/2022,216.04
02/28/2022,213.72
02/25/2022,214.19
02/24/2022,209.82
02/23/2022,202.94
02/22/2022,206.67
02/18/2022,208.22
02/17/2022,208.37
02/16/2022,212.25
02/15/2022,216.3
02/14/2022,213.56
02/11/2022,214.23
02/10/2022,212.72
02/09/2022,219.53
02/08/2022,216.82
02/07/2022,214.4
02/04/2022,218.43
02/03/2022,218.55
02/02/2022,223.48
02/01/2022,216.85
01/31/2022,217.18
01/28/2022,211.59
01/27/2022,207.44
01/26/2022,208.43
01/25/2022,212.75
01/24/2022,220.1
01/21/2022,217.14
01/20/2022,216.53
01/19/2022,217.24
01/18/2022,220.1
01/14/2022,226.48
01/13/2022,229.86
01/12/2022,238.25
01/11/2022,236.24
01/10/2022,236.6
01/07/2022,237.71
01/06/2022,241.82
01/05/2022,243.51
01/04/2022,250.43
01/03/2022,252.11
12/31/2021,253.82
12/30/2021,254.31
12/29/2021,255.93
12/28/2021,252.41
12/27/2021,252
12/23/2021,249.64
12/22/2021,246.73
12/21/2021,244.3
12/20/2021,241.2
12/17/2021,242.11
12/16/2021,239.92
12/15/2021,241.72
12/14/2021,238.07
12/13/2021,242.92
12/10/2021,244.7
12/09/2021,240.56
12/08/2021,242.93
12/07/2021,244.28
12/06/2021,240.04
12/03/2021,238.61
12/02/2021,240.73
12/01/2021,238.15
11/30/2021,239.91
11/29/2021,244.46
11/26/2021,241.02
11/24/2021,245.39
11/23/2021,241.9
11/22/2021,241.5
11/19/2021,245.7
11/18/2021,241.02
11/17/2021,239.5
11/16/2021,239.69
11/15/2021,239.21
11/12/2021,236.05
11/11/2021,233.14
11/10/2021,231.69
11/09/2021,233.58
11/08/2021,232.72
11/05/2021,232.66
11/04/2021,230.53
11/03/2021,226.09
11/02/2021,225.71
11/01/2021,223.07
10/29/2021,222.67
10/28/2021,210.71
10/27/2021,211.83
10/26/2021,215.71
10/25/2021,219.52
10/22/2021,218.75
10/21/2021,216.08
10/20/2021,214.24
10/19/2021,215.59
10/18/2021,214.41
10/15/2021,214.47
10/14/2021,213.23
10/13/2021,209.97
10/12/2021,204.67
10/11/2021,204.83
10/08/2021,205.94
10/07/2021,209.63
10/06/2021,208.19
10/05/2021,206.63
10/04/2021,205.35
10/01/2021,206.68
09/30/2021,205.01
09/29/2021,205.73
